spread,REB_away,AST_away,FG_PCT_away,MONTH,VISITOR_injuries_severity,data_source,AST_home,VISITOR_injuries_active,HOME_injury_impact,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,FT_PCT_home,GAME_ID,VISITOR_injury_impact,moneyline_home,PTS_away,HOME_star_injuries,total,is_real_vegas_line,HOME_injuries_severity,FG3_PCT_home,HOME_days_since_injury,moneyline_away,FG3_PCT_away,HOME_injuries_recent_7d,SEASON,VISITOR_star_injuries,HOME_injuries_active,VISITOR_injuries_major,HOME_TEAM_ID,VISITOR_injuries_recent_7d,PTS_home,HOME_injuries_major,REB_home,FT_PCT_away,FG_PCT_home,VISITOR_days_since_injury,TARGET,home_ml,HOME_AWAY_STREAK_x_x,HOME_AWAY_STREAK_y_x,HOME_AWAY_STREAK_x_y,HOME_AWAY_STREAK_y_y
0.0,42,27,49.4,3,0.0,,18,0.0,1.544,1610612766,2023-03-07 00:00:00+00:00,0,75.0,-109,0.0,,112,1.0,210.0,,51.0,27.5,11.0,,37.5,0.0,2022,0.0,2.0,0.0,1610612752,0.0,105,2.0,39,76.2,42.7,65.0,,,-3,2,-3,2
1.5,45,18,38.7,3,40.0,kaggle_real,27,1.0,1.846,1610612763,2023-03-07 00:00:00+00:00,1,79.3,-104,0.463,,103,1.0,225.5,True,89.0,25.0,25.0,,24.3,0.0,2022,0.0,3.0,1.0,1610612747,0.0,112,3.0,57,75.9,45.6,46.0,,,1,-2,1,-2
0.0,37,27,58.0,3,26.0,,29,1.0,2.566,1610612764,2023-03-07 00:00:00+00:00,0,81.8,-63,0.64,,119,1.0,210.0,,109.0,43.3,38.0,,48.0,0.0,2022,0.0,4.0,1.0,1610612765,0.0,117,4.0,30,76.5,51.2,52.0,,,1,1,1,1
0.0,36,23,49.4,3,23.0,,14,1.0,0.843,1610612751,2023-03-07 00:00:00+00:00,0,70.8,-107,0.392,,118,1.0,210.0,,15.0,26.9,26.0,,37.5,0.0,2022,0.0,1.0,1.0,1610612745,0.0,96,0.0,48,79.3,43.4,16.0,,,1,3,1,3
3.5,54,21,49.4,3,33.0,kaggle_real,19,1.0,0.805,1610612755,2023-03-07 00:00:00+00:00,0,71.4,-108,0.67,,117,0.0,228.5,True,41.0,30.6,13.0,,60.0,0.0,2022,0.0,2.0,1.0,1610612750,0.0,94,1.0,34,95.7,39.5,68.0,,,-2,-2,-2,-2
0.0,47,23,44.6,3,62.0,,24,2.0,0.0,1610612762,2023-03-07 00:00:00+00:00,1,77.3,-105,1.703,,116,0.0,210.0,,0.0,42.2,43.0,,34.1,0.0,2022,1.0,0.0,2.0,1610612742,0.0,120,0.0,43,76.0,47.2,35.0,,,1,2,1,2
0.0,33,36,52.8,3,27.0,,28,1.0,0.0,1610612744,2023-03-07 00:00:00+00:00,1,83.3,-106,0.32,,128,0.0,210.0,,0.0,45.9,51.0,,39.2,0.0,2022,0.0,0.0,1.0,1610612760,0.0,137,0.0,44,87.5,53.2,55.0,,,-1,-2,-1,-2
2.5,38,28,59.0,3,0.0,kaggle_real,24,0.0,1.369,1610612749,2023-03-07 00:00:00+00:00,0,73.7,-110,0.0,,134,0.0,228.5,True,127.0,30.0,46.0,,35.7,0.0,2022,0.0,4.0,0.0,1610612753,0.0,123,4.0,38,94.1,50.0,39.0,,,1,1,1,1
8.5,50,26,51.7,3,1.0,kaggle_real,26,1.0,2.0,1610612741,2023-03-08 00:00:00+00:00,0,46.7,-99,0.318,,117,2.0,225.5,True,57.0,37.5,4.0,,33.3,1.0,2022,0.0,2.0,0.0,1610612743,1.0,96,2.0,44,94.4,42.0,0.0,,,4,2,4,2
0.0,37,23,37.5,3,0.0,,31,0.0,0.514,1610612760,2023-03-08 00:00:00+00:00,1,87.5,-98,0.0,,101,0.0,210.0,,24.0,46.5,15.0,,34.9,0.0,2022,0.0,1.0,0.0,1610612756,0.0,132,1.0,54,95.2,52.1,52.0,,,2,-2,2,-2
0.0,36,26,52.9,3,22.0,,34,1.0,0.64,1610612737,2023-03-08 00:00:00+00:00,0,82.4,-103,1.0,,122,0.0,210.0,,26.0,41.4,53.0,,41.4,0.0,2022,1.0,1.0,1.0,1610612764,0.0,120,1.0,39,76.9,56.6,38.0,,,1,-3,1,-3
1.5,32,26,48.8,3,0.0,kaggle_real,22,0.0,0.392,1610612739,2023-03-08 00:00:00+00:00,0,75.9,-101,0.0,,104,0.0,215.5,True,40.0,27.6,62.0,,32.1,0.0,2022,0.0,1.0,0.0,1610612748,0.0,100,1.0,37,89.5,50.0,56.0,,,3,-1,3,-1
2.5,41,21,38.5,3,0.0,kaggle_real,23,0.0,0.0,1610612761,2023-03-08 00:00:00+00:00,1,77.4,-97,0.0,,100,0.0,229.5,True,0.0,30.0,42.0,,40.6,0.0,2022,0.0,0.0,0.0,1610612746,0.0,108,0.0,44,92.9,54.9,52.0,,,-3,-3,-3,-3
2.5,34,24,43.2,3,0.0,kaggle_real,32,0.0,1.0,1610612742,2023-03-08 00:00:00+00:00,1,88.9,-100,0.0,,106,1.0,233.5,True,29.0,48.1,18.0,,34.8,0.0,2022,0.0,1.0,0.0,1610612740,0.0,113,1.0,49,73.7,50.6,44.0,,,1,-1,1,-1
9.5,47,18,36.6,3,106.0,kaggle_real,26,3.0,1.701,1610612757,2023-03-08 00:00:00+00:00,1,65.0,-102,1.712,,93,1.0,230.5,True,97.0,36.7,29.0,,28.2,0.0,2022,0.0,3.0,3.0,1610612738,0.0,115,3.0,45,81.5,47.7,52.0,,,-1,-2,-1,-2
9.5,58,18,45.8,3,15.0,kaggle_real,34,1.0,0.0,1610612745,2023-03-09 00:00:00+00:00,1,95.2,-95,0.843,,125,0.0,236.5,True,0.0,40.0,29.0,,35.3,0.0,2022,1.0,0.0,0.0,1610612754,0.0,134,0.0,42,72.4,48.0,28.0,,,2,-5,2,-5
0.0,42,27,55.7,3,62.0,,21,2.0,1.369,1610612762,2023-03-09 00:00:00+00:00,0,64.5,-94,1.703,,131,0.0,210.0,,127.0,47.1,48.0,,38.2,0.0,2022,1.0,4.0,2.0,1610612753,0.0,124,4.0,36,95.2,46.8,37.0,,,-1,-1,-1,-1
3.5,44,24,50.0,3,0.0,kaggle_real,20,0.0,1.945,1610612766,2023-03-09 00:00:00+00:00,0,80.0,-96,0.0,,113,1.0,225.5,True,71.0,33.3,40.0,,33.3,0.0,2022,0.0,3.0,0.0,1610612765,0.0,103,3.0,48,59.4,44.9,67.0,,,-4,-3,-4,-3
0.0,58,27,41.6,3,51.0,,28,2.0,0.0,1610612752,2023-03-09 00:00:00+00:00,1,75.0,-91,1.544,,117,0.0,210.0,,0.0,31.3,80.0,,26.0,0.0,2022,1.0,0.0,2.0,1610612758,0.0,122,0.0,42,64.5,52.4,13.0,,,2,2,2,2
0.0,32,25,43.9,3,27.0,,36,1.0,0.463,1610612744,2023-03-09 00:00:00+00:00,1,72.2,-92,0.32,,110,0.0,210.0,,40.0,45.0,48.0,,33.3,0.0,2022,0.0,1.0,1.0,1610612763,0.0,131,1.0,42,95.8,53.8,57.0,,,1,7,1,7
0.0,47,20,39.4,3,23.0,,33,1.0,0.0,1610612751,2023-03-09 00:00:00+00:00,1,78.6,-93,0.392,,113,0.0,210.0,,0.0,38.0,41.0,,38.9,0.0,2022,0.0,0.0,1.0,1610612749,0.0,118,0.0,61,100.0,42.3,18.0,,,1,-2,1,-2
8.5,36,24,52.5,3,69.0,kaggle_real,25,2.0,0.0,1610612757,2023-03-10 00:00:00+00:00,1,79.3,-90,1.135,,119,0.0,234.5,True,0.0,36.7,71.0,,41.7,0.0,2022,0.0,0.0,2.0,1610612755,0.0,120,0.0,42,66.7,51.8,54.0,,,1,1,1,1
2.5,37,29,50.0,3,0.0,kaggle_real,28,0.0,1.846,1610612761,2023-03-10 00:00:00+00:00,1,100.0,-85,0.0,,112,1.0,224.5,True,89.0,43.3,28.0,,35.7,0.0,2022,0.0,3.0,0.0,1610612747,0.0,122,3.0,35,76.9,56.3,54.0,,,-1,-4,-1,-4
2.5,34,25,46.5,3,0.0,kaggle_real,22,0.0,0.392,1610612739,2023-03-10 00:00:00+00:00,1,91.3,-88,0.0,,115,0.0,211.5,True,40.0,48.3,64.0,,41.9,0.0,2022,0.0,1.0,0.0,1610612748,0.0,119,1.0,46,81.0,51.2,58.0,,,-2,1,-2,1
0.0,33,32,48.9,3,57.0,,31,2.0,0.519,1610612743,2023-03-10 00:00:00+00:00,1,76.5,-86,2.0,,120,0.0,210.0,,37.0,39.4,39.0,,37.1,0.0,2022,2.0,1.0,2.0,1610612759,1.0,128,1.0,50,95.0,54.3,6.0,,,1,2,1,2
0.0,48,20,46.2,3,23.0,,29,1.0,0.805,1610612751,2023-03-10 00:00:00+00:00,0,62.1,-87,0.392,,124,0.0,210.0,,41.0,30.0,16.0,,47.1,0.0,2022,0.0,2.0,1.0,1610612750,0.0,123,1.0,47,72.7,49.0,19.0,,,4,-1,4,-1
0.0,46,25,44.2,3,22.0,,27,1.0,0.64,1610612737,2023-03-10 00:00:00+00:00,0,77.8,-89,1.0,,114,0.0,210.0,,26.0,25.9,55.0,,48.4,0.0,2022,1.0,1.0,1.0,1610612764,0.0,107,1.0,43,78.9,48.9,40.0,,,-1,5,-1,5
6.5,44,25,51.2,3,0.0,kaggle_real,28,0.0,0.843,1610612741,2023-03-11 00:00:00+00:00,0,76.5,-79,0.0,,119,1.0,223.5,True,15.0,47.1,30.0,,46.9,0.0,2022,0.0,1.0,0.0,1610612745,1.0,111,0.0,33,72.7,48.2,3.0,,,-1,-3,-1,-3
3.5,58,24,46.2,3,0.0,kaggle_real,25,0.0,1.945,1610612754,2023-03-11 00:00:00+00:00,0,66.7,-82,0.0,,121,1.0,229.5,True,71.0,32.4,42.0,,25.7,0.0,2022,0.0,3.0,0.0,1610612765,0.0,115,3.0,42,76.5,45.7,31.0,,,2,1,2,1
0.0,48,28,43.0,3,0.0,,33,0.0,0.32,1610612749,2023-03-11 00:00:00+00:00,1,90.9,-76,0.0,,116,0.0,210.0,,27.0,41.8,59.0,,41.2,0.0,2022,0.0,1.0,0.0,1610612744,0.0,125,1.0,65,81.8,41.1,43.0,,,2,1,2,1
0.0,39,19,48.2,3,0.0,,30,0.0,0.514,1610612758,2023-03-11 00:00:00+00:00,0,81.8,-75,0.0,,128,0.0,210.0,,24.0,29.5,18.0,,42.9,0.0,2022,0.0,1.0,0.0,1610612756,0.0,119,1.0,40,83.8,49.4,82.0,,,-1,-1,-1,-1
3.5,35,19,44.7,3,40.0,kaggle_real,34,1.0,1.369,1610612748,2023-03-11 00:00:00+00:00,1,85.0,-81,0.392,,114,0.0,222.5,True,127.0,35.1,50.0,,29.7,0.0,2022,0.0,4.0,1.0,1610612753,0.0,126,4.0,54,95.0,48.5,65.0,,,-5,2,-5,2
0.0,60,22,44.7,3,62.0,,24,2.0,0.0,1610612762,2023-03-11 00:00:00+00:00,0,93.3,-83,1.703,,119,0.0,210.0,,0.0,42.5,69.0,,28.1,0.0,2022,1.0,0.0,2.0,1610612766,0.0,111,0.0,43,90.0,40.8,39.0,,,-1,-1,-1,-1
0.0,54,21,35.6,3,51.0,,22,2.0,0.0,1610612752,2023-03-11 00:00:00+00:00,1,75.0,-84,1.544,,95,0.0,210.0,,0.0,33.3,45.0,,22.6,0.0,2022,1.0,0.0,2.0,1610612746,0.0,106,0.0,39,88.9,48.3,15.0,,,1,-1,1,-1
4.5,40,35,54.7,3,97.0,kaggle_real,24,3.0,1.0,1610612738,2023-03-11 00:00:00+00:00,0,93.8,-80,1.701,,134,1.0,238.5,True,22.0,29.4,41.0,,47.6,0.0,2022,1.0,1.0,3.0,1610612737,0.0,125,1.0,48,83.3,50.0,32.0,,,1,2,1,2
7.5,43,25,45.9,3,0.0,kaggle_real,25,0.0,0.463,1610612742,2023-03-11 00:00:00+00:00,1,83.3,-78,0.0,,108,0.0,221.5,True,40.0,26.3,50.0,,34.9,0.0,2022,0.0,1.0,0.0,1610612763,0.0,112,1.0,45,65.2,47.7,47.0,,,1,-2,1,-2
1.5,38,17,46.3,3,0.0,kaggle_real,23,0.0,1.0,1610612760,2023-03-11 00:00:00+00:00,0,84.2,-77,0.0,,110,1.0,232.5,True,29.0,35.3,21.0,,32.1,0.0,2022,0.0,1.0,0.0,1610612740,0.0,96,1.0,43,84.4,42.0,55.0,,,-1,6,-1,6
0.0,46,18,47.7,3,51.0,,24,2.0,1.846,1610612752,2023-03-12 00:00:00+00:00,0,58.8,-69,1.544,,112,1.0,210.0,,89.0,33.3,30.0,,29.7,0.0,2022,1.0,3.0,2.0,1610612747,0.0,108,3.0,37,81.0,48.3,16.0,,,-1,2,-1,2
2.5,46,26,48.9,3,69.0,kaggle_real,35,2.0,1.0,1610612757,2023-03-12 00:00:00+00:00,1,75.9,-71,1.135,,110,1.0,222.5,True,29.0,47.5,22.0,,30.3,0.0,2022,0.0,1.0,2.0,1610612740,0.0,127,1.0,43,70.0,50.0,56.0,,,-2,-3,-2,-3
9.5,40,18,47.1,3,0.0,kaggle_real,25,0.0,0.0,1610612739,2023-03-12 00:00:00+00:00,0,72.7,-73,0.0,,114,0.0,220.5,True,0.0,47.6,70.0,,25.9,0.0,2022,0.0,0.0,0.0,1610612766,0.0,108,0.0,43,73.5,51.3,60.0,,,1,-2,1,-2
0.0,55,26,37.9,3,0.0,,24,0.0,0.519,1610612760,2023-03-12 00:00:00+00:00,0,73.7,-70,0.0,,102,0.0,210.0,,37.0,27.8,41.0,,25.6,0.0,2022,0.0,1.0,0.0,1610612759,0.0,90,1.0,50,87.0,37.5,56.0,,,-1,4,-1,4
0.0,28,32,50.0,3,23.0,,27,1.0,2.0,1610612751,2023-03-12 00:00:00+00:00,0,75.0,-74,0.392,,122,2.0,210.0,,57.0,38.7,8.0,,38.6,0.0,2022,0.0,2.0,1.0,1610612743,0.0,120,2.0,49,87.5,50.0,21.0,,,-1,2,-1,2
0.0,35,19,40.5,3,26.0,,29,1.0,0.0,1610612764,2023-03-12 00:00:00+00:00,1,82.6,-72,0.64,,93,0.0,210.0,,0.0,37.9,73.0,,23.1,0.0,2022,0.0,0.0,1.0,1610612755,0.0,112,0.0,42,82.6,51.3,57.0,,,3,2,3,2
5.5,37,39,58.7,3,41.0,kaggle_real,17,2.0,1.0,1610612750,2023-03-13 00:00:00+00:00,0,82.1,-67,0.805,,136,1.0,241.5,True,22.0,18.2,43.0,,42.9,0.0,2022,0.0,1.0,1.0,1610612737,0.0,115,1.0,51,69.6,45.4,19.0,,,-1,1,-1,1
4.5,42,23,41.9,3,0.0,kaggle_real,28,0.0,0.945,1610612754,2023-03-13 00:00:00+00:00,1,70.0,-68,0.0,,97,0.0,226.5,True,46.0,38.9,44.0,,29.4,0.0,2022,0.0,2.0,0.0,1610612765,0.0,117,2.0,52,62.5,48.0,33.0,,,-2,1,-2,1
3.5,43,29,58.1,3,0.0,kaggle_real,31,0.0,0.0,1610612749,2023-03-13 00:00:00+00:00,0,73.3,-62,0.0,,133,0.0,246.5,True,0.0,42.0,84.0,,45.5,0.0,2022,0.0,0.0,0.0,1610612758,0.0,124,0.0,45,81.8,44.2,45.0,,,-1,-1,-1,-1
0.0,47,25,48.4,3,24.0,,28,1.0,0.32,1610612756,2023-03-13 00:00:00+00:00,1,58.3,-63,0.514,,112,0.0,210.0,,27.0,48.7,61.0,,19.0,0.0,2022,0.0,1.0,1.0,1610612744,0.0,123,1.0,41,72.7,54.2,20.0,,,1,1,1,1
13.5,38,19,44.8,3,97.0,kaggle_real,27,3.0,0.843,1610612738,2023-03-13 00:00:00+00:00,1,74.1,-64,1.701,,109,1.0,231.5,True,15.0,31.4,32.0,,28.6,0.0,2022,1.0,1.0,3.0,1610612745,0.0,111,0.0,48,90.5,44.4,34.0,,,2,-2,2,-2
4.5,47,23,45.8,3,40.0,kaggle_real,23,1.0,0.0,1610612763,2023-03-13 00:00:00+00:00,0,75.0,-65,0.463,,104,0.0,220.5,True,0.0,26.1,49.0,,32.4,0.0,2022,0.0,0.0,1.0,1610612742,0.0,88,0.0,41,84.2,38.9,52.0,,,-3,1,-3,1
0.0,48,31,47.8,3,62.0,,20,2.0,0.392,1610612762,2023-03-13 00:00:00+00:00,1,86.1,-66,1.703,,115,0.0,210.0,,40.0,41.2,67.0,,42.1,0.0,2022,1.0,1.0,2.0,1610612748,0.0,119,1.0,37,72.2,46.8,41.0,,,3,-1,3,-1
0.0,44,18,38.4,3,18.0,,24,1.0,0.64,1610612765,2023-03-14 00:00:00+00:00,1,100.0,-60,0.453,,97,0.0,210.0,,26.0,21.9,59.0,,29.4,0.0,2022,0.0,1.0,1.0,1610612764,0.0,117,1.0,48,91.7,51.8,45.0,,,-1,-1,-1,-1
0.0,46,24,47.1,3,0.0,,23,0.0,0.514,1610612749,2023-03-14 00:00:00+00:00,0,87.5,-55,0.0,,116,0.0,210.0,,24.0,34.8,21.0,,30.8,0.0,2022,0.0,1.0,0.0,1610612756,0.0,104,1.0,41,64.9,43.2,46.0,,,-2,1,-2,1
0.0,42,24,45.4,3,96.0,,39,3.0,0.519,1610612753,2023-03-14 00:00:00+00:00,1,77.8,-56,1.113,,114,0.0,210.0,,37.0,53.7,43.0,,34.5,0.0,2022,0.0,1.0,3.0,1610612759,0.0,132,1.0,47,76.2,56.5,53.0,,,1,2,1,2
0.0,52,23,51.9,3,51.0,,22,2.0,1.135,1610612752,2023-03-14 00:00:00+00:00,0,77.8,-54,1.544,,123,0.0,210.0,,69.0,37.8,58.0,,42.9,0.0,2022,1.0,2.0,2.0,1610612757,0.0,107,2.0,38,70.6,38.4,18.0,,,1,1,1,1
1.5,32,29,55.3,3,18.0,kaggle_real,25,1.0,0.0,1610612743,2023-03-14 00:00:00+00:00,1,88.2,-59,1.0,,110,0.0,228.5,True,0.0,40.0,58.0,,24.0,0.0,2022,1.0,0.0,1.0,1610612761,0.0,125,0.0,44,80.0,52.7,10.0,,,-2,2,-2,2
0.0,46,25,42.7,3,23.0,,22,1.0,0.0,1610612751,2023-03-14 00:00:00+00:00,1,87.0,-57,0.392,,107,0.0,210.0,,0.0,33.3,58.0,,29.3,0.0,2022,0.0,0.0,1.0,1610612760,0.0,121,0.0,51,73.5,45.5,23.0,,,3,2,3,2
5.5,30,29,51.1,3,0.0,kaggle_real,28,0.0,0.0,1610612739,2023-03-14 00:00:00+00:00,0,80.0,-61,0.0,,120,0.0,218.5,True,0.0,26.1,72.0,,46.7,0.0,2022,0.0,0.0,0.0,1610612766,0.0,104,0.0,40,84.2,56.6,62.0,,,1,1,1,1
1.5,52,24,48.8,3,117.0,kaggle_real,23,4.0,1.0,1610612747,2023-03-14 00:00:00+00:00,0,65.0,-58,2.111,,123,1.0,228.5,True,29.0,25.6,24.0,,46.2,0.0,2022,1.0,1.0,4.0,1610612740,1.0,108,1.0,41,89.3,42.9,1.0,,,-1,-5,-1,-5
0.0,52,23,51.2,3,0.0,,26,0.0,0.519,1610612742,2023-03-15 00:00:00+00:00,0,57.7,-48,0.0,,137,0.0,210.0,,37.0,44.1,44.0,,51.5,0.0,2022,0.0,1.0,0.0,1610612759,0.0,128,1.0,47,86.5,45.8,51.0,,,-2,-2,-2,-2
4.5,39,29,50.5,3,0.0,kaggle_real,33,0.0,0.0,1610612763,2023-03-15 00:00:00+00:00,1,81.8,-52,0.0,,119,0.0,219.5,True,0.0,44.8,69.0,,39.1,0.0,2022,0.0,0.0,0.0,1610612748,0.0,138,0.0,41,64.3,59.8,54.0,,,1,-2,1,-2
2.5,46,24,52.0,3,0.0,kaggle_real,20,0.0,0.0,1610612755,2023-03-15 00:00:00+00:00,0,68.2,-53,0.0,,118,0.0,222.5,True,0.0,34.1,63.0,,47.2,0.0,2022,0.0,0.0,0.0,1610612739,0.0,109,0.0,33,85.2,47.1,76.0,,,-6,-2,-6,-2
4.5,44,20,40.5,3,97.0,kaggle_real,27,3.0,0.805,1610612738,2023-03-15 00:00:00+00:00,0,72.7,-49,1.701,,104,0.0,231.5,True,41.0,33.3,21.0,,30.0,0.0,2022,1.0,2.0,3.0,1610612750,0.0,102,1.0,46,80.0,44.0,36.0,,,-1,1,-1,1
0.0,36,28,55.7,3,0.0,,30,0.0,0.0,1610612744,2023-03-15 00:00:00+00:00,1,81.3,-47,0.0,,126,0.0,210.0,,0.0,47.1,49.0,,47.2,0.0,2022,0.0,0.0,0.0,1610612746,0.0,134,0.0,44,73.3,47.9,63.0,,,1,-2,1,-2
2.5,36,21,37.8,3,96.0,kaggle_real,22,3.0,0.843,1610612747,2023-03-15 00:00:00+00:00,1,63.2,-50,1.112,,110,1.0,233.5,True,15.0,27.6,34.0,,25.0,0.0,2022,0.0,1.0,3.0,1610612745,1.0,114,0.0,51,83.8,52.8,2.0,,,2,-1,2,-1
1.5,45,26,48.7,3,0.0,kaggle_real,28,0.0,0.0,1610612758,2023-03-15 00:00:00+00:00,0,88.0,-51,0.0,,117,0.0,237.5,True,0.0,38.1,7.0,,42.9,1.0,2022,0.0,0.0,0.0,1610612741,0.0,114,0.0,48,79.3,39.2,86.0,,,-5,1,-5,1
14.5,47,29,52.8,3,18.0,kaggle_real,24,1.0,0.0,1610612743,2023-03-16 00:00:00+00:00,0,55.6,-46,1.0,,119,0.0,230.5,True,0.0,44.4,47.0,,33.3,0.0,2022,1.0,0.0,1.0,1610612765,0.0,100,0.0,37,68.0,45.9,12.0,,,-3,-3,-3,-3
0.0,57,22,39.0,3,0.0,,20,0.0,0.392,1610612758,2023-03-16 00:00:00+00:00,0,69.6,-45,0.0,,101,0.0,210.0,,23.0,35.9,25.0,,31.7,0.0,2022,0.0,1.0,0.0,1610612751,0.0,96,1.0,41,75.0,41.3,87.0,,,-1,-4,-1,-4
0.0,47,25,50.0,3,60.0,,26,2.0,0.514,1610612753,2023-03-16 00:00:00+00:00,1,100.0,-42,0.755,,113,0.0,210.0,,24.0,37.1,23.0,,28.6,0.0,2022,0.0,1.0,2.0,1610612756,0.0,116,1.0,35,82.6,47.8,55.0,,,1,1,1,1
11.5,42,36,55.7,3,0.0,kaggle_real,26,0.0,0.0,1610612754,2023-03-16 00:00:00+00:00,0,69.2,-43,0.0,,139,0.0,236.5,True,0.0,34.4,48.0,,47.8,0.0,2022,0.0,0.0,0.0,1610612749,0.0,123,0.0,44,60.0,52.8,36.0,,,-1,-3,-1,-3
6.5,39,18,42.6,3,0.0,kaggle_real,29,0.0,0.0,1610612760,2023-03-16 00:00:00+00:00,1,71.4,-44,0.0,,111,0.0,230.5,True,0.0,43.8,60.0,,41.9,0.0,2022,0.0,0.0,0.0,1610612761,0.0,128,0.0,59,90.0,48.5,60.0,,,2,4,2,4
0.0,52,27,48.5,3,0.0,,31,0.0,0.0,1610612763,2023-03-17 00:00:00+00:00,0,75.9,-36,0.0,,126,0.0,210.0,,0.0,38.5,46.0,,36.8,0.0,2022,0.0,0.0,0.0,1610612759,0.0,120,0.0,54,66.7,39.8,56.0,,,-1,-1,-1,-1
2.5,50,33,46.0,3,14.0,kaggle_real,23,1.0,0.0,1610612750,2023-03-17 00:00:00+00:00,1,86.7,-38,0.258,,131,0.0,221.5,True,0.0,45.8,9.0,,42.9,0.0,2022,0.0,0.0,0.0,1610612741,0.0,139,0.0,47,67.7,54.3,23.0,,,-2,-1,-2,-1
3.5,35,27,50.6,3,0.0,kaggle_real,23,0.0,1.112,1610612742,2023-03-17 00:00:00+00:00,0,61.3,-34,0.0,,111,0.0,231.5,True,96.0,25.0,4.0,,47.1,1.0,2022,0.0,3.0,0.0,1610612747,0.0,110,3.0,42,78.9,51.2,53.0,,,-3,-1,-3,-1
5.5,35,22,47.6,3,29.0,kaggle_real,20,1.0,0.843,1610612740,2023-03-17 00:00:00+00:00,1,70.8,-37,1.0,,112,1.0,228.5,True,15.0,34.4,36.0,,42.9,0.0,2022,1.0,1.0,1.0,1610612745,0.0,114,0.0,52,88.0,48.9,27.0,,,-2,2,-2,2
6.5,52,29,47.1,3,97.0,kaggle_real,20,3.0,0.406,1610612738,2023-03-17 00:00:00+00:00,0,71.0,-35,1.701,,126,0.0,234.5,True,30.0,36.8,61.0,,35.7,0.0,2022,1.0,1.0,3.0,1610612757,0.0,112,1.0,37,82.9,48.1,38.0,,,2,1,2,1
0.0,38,22,46.1,3,0.0,,31,0.0,0.0,1610612764,2023-03-17 00:00:00+00:00,1,77.3,-39,0.0,,94,0.0,210.0,,0.0,21.1,65.0,,34.8,0.0,2022,0.0,0.0,0.0,1610612739,0.0,117,0.0,41,80.0,55.2,62.0,,,-1,-2,-1,-2
10.5,62,24,50.0,3,0.0,kaggle_real,20,0.0,0.0,1610612755,2023-03-17 00:00:00+00:00,0,73.1,-41,0.0,,121,0.0,228.5,True,0.0,14.3,75.0,,31.3,0.0,2022,0.0,0.0,0.0,1610612766,0.0,82,0.0,35,76.0,33.7,78.0,,,1,-4,1,-4
0.0,54,28,48.0,3,0.0,,27,0.0,1.0,1610612744,2023-03-17 00:00:00+00:00,1,68.0,-40,0.0,,119,1.0,210.0,,22.0,39.0,47.0,,27.5,0.0,2022,0.0,1.0,0.0,1610612737,0.0,127,1.0,45,70.0,47.0,65.0,,,1,-1,1,-1
0.0,33,30,51.2,3,18.0,,23,1.0,0.544,1610612743,2023-03-18 00:00:00+00:00,1,89.3,-33,1.0,,110,0.0,210.0,,26.0,28.1,22.0,,36.4,0.0,2022,1.0,1.0,1.0,1610612752,0.0,116,1.0,43,80.0,49.4,14.0,,,2,2,2,2
2.5,39,23,42.7,3,0.0,kaggle_real,34,0.0,0.0,1610612748,2023-03-18 00:00:00+00:00,1,100.0,-28,0.0,,99,0.0,216.5,True,0.0,50.0,10.0,,27.0,0.0,2022,0.0,0.0,0.0,1610612741,0.0,113,0.0,32,79.2,56.3,72.0,,,4,-1,4,-1
9.5,42,27,45.9,3,14.0,kaggle_real,23,1.0,0.0,1610612750,2023-03-18 00:00:00+00:00,1,81.0,-30,0.258,,107,0.0,222.5,True,0.0,33.3,62.0,,21.7,0.0,2022,0.0,0.0,0.0,1610612761,0.0,122,0.0,45,85.7,53.3,24.0,,,-1,-3,-1,-3
0.0,44,34,55.8,3,0.0,,27,0.0,0.0,1610612758,2023-03-18 00:00:00+00:00,0,85.2,-29,0.0,,132,0.0,210.0,,0.0,36.1,63.0,,59.5,0.0,2022,0.0,0.0,0.0,1610612764,0.0,118,0.0,46,60.9,45.1,89.0,,,-5,-2,-5,-2
0.0,40,30,47.7,3,97.0,,29,3.0,1.703,1610612738,2023-03-18 00:00:00+00:00,1,77.3,-26,1.701,,117,1.0,210.0,,62.0,41.5,46.0,,43.1,0.0,2022,1.0,2.0,3.0,1610612762,0.0,118,2.0,56,68.8,43.3,39.0,,,-6,-2,-6,-2
0.0,42,27,42.9,3,0.0,,35,0.0,0.0,1610612744,2023-03-18 00:00:00+00:00,1,64.7,-27,0.0,,119,0.0,210.0,,0.0,47.4,57.0,,37.1,0.0,2022,0.0,0.0,0.0,1610612763,0.0,133,0.0,39,82.4,54.7,66.0,,,-4,2,-4,2
5.5,30,31,61.4,3,0.0,kaggle_real,28,0.0,0.0,1610612755,2023-03-18 00:00:00+00:00,0,95.0,-31,0.0,,141,0.0,230.5,True,0.0,38.7,38.0,,42.9,0.0,2022,0.0,0.0,0.0,1610612754,0.0,121,0.0,41,81.8,51.7,79.0,,,-3,-1,-3,-1
5.5,45,23,50.0,3,60.0,kaggle_real,23,2.0,0.0,1610612753,2023-03-18 00:00:00+00:00,0,75.0,-32,0.755,,113,0.0,231.5,True,0.0,27.3,52.0,,32.3,0.0,2022,0.0,0.0,2.0,1610612746,0.0,108,0.0,43,76.0,46.7,57.0,,,-2,-1,-2,-1
